133972,W23927
326384,W23928
31536,W23929
86364,W23930
90736,W23931
17708,W23932
100180,W23933
24296,W23934
46068,W23935
14752,W23936
109820,W23937
10968,W23938
65768,W23939
26324,W23940
44688,W23942
77600,W23943
13168,W23944
37028,W23945
219116,W23946
15232,W23947
275248,W23948
13980,W23949
8888,W23950
14040,W23951
36652,W23952
14036,W23953
10176,W23954
21348,W23955
1278060,W23956
92180,W23957
70252,W23958
11020,W23992
30300,W23993
10064,W23994
37600,W23995
999668,W23996
33760,W23997
24396,W23998
51356,W23999
32340,W24000
12188,W24001
95976,W24002
16556,W24003
11420,W24004
25892,W24005
34960,W24006
9880,W24007
36388,W24008
52160,W24009
35528,W24010
71140,W24011
15252,W24012
31348,W24013
43956,W24025
38344,W24026
1167036,W24027
19584,W24028
12864,W24029
19308,W24030
168436,W24031
15148,W24032
10576,W24034
36660,W24035
82896,W24036
35392,W24038
15576,W24039
9692,W24040
12988,W24041
37660,W24042
32980,W24043
41492,W24044
20944,W24045
24284,W24046
26520,W24047
29124,W24048
3679228,W24051
1319724,W24052
1502248,W24053
1203268,W24054
12568,W24063
1842432,W24075
78856,W2408
119024,W24120
44044,W24121
34072,W24122
30296,W24123
18308,W24124
11920,W24125
409012,W24126
61708,W24127
35916,W24128
31504,W24129
343060,W24156
25564,W24168
12696,W24182
14620,W24184
18504,W24185
10332,W24187
6776,W24188
25376,W2429
579372,W24309
131308,W24459
36972,W24519
49480,W24575
566844,W24589
119972,W24590
39484,W24591
164332,W24630
53364,W24664
377552,W24672
148348,W24679
306780,W24686
4189768,W24697
52128,W24699
67404,W24700
249796,W24765
742452,W24766
170880,W24767
7700380,W24769
113908,W24770
41600,W24771
502760,W24790
81336,W24822
44952,W24823
191060,W24824
154512,W24825
76332,W24826
1903584,W24829
15528,W24878
62960,W24879
304376,W24880
247920,W24881
257676,W24882
60840,W24883
306556,W24884
207248,W24885
507604,W24886
545208,W24887
164008,W24888
702040,W24889
83504,W24890
262624,W24891
210864,W24989
203200,W25006
1681300,W25007
103404,W25050
93856,W25052
45328,W25054
85392,W25056
166796,W25059
98320,W25088
33540,W25090
123428,W25092
77468,W25093
86284,W25094
149804,W25095
17760,W25096
73252,W25097
34248,W25101
318908,W25102
25548,W25103
16112,W25104
26252,W25105
16524,W25107
182656,W25111
479624,W25112
22824,W25113
515360,W25114
661228,W25115
469984,W25116
17888,W25117
23808,W25120
65964,W25122
399636,W25125
575892,W25126
56420,W25127
44940,W25138
2748,W25139
608680,W25140
206036,W25141
300712,W25143
64532,W25146
76820,W25148
536228,W25151
7788,W25155
76892,W25156
121340,W25159
71024,W25167
100896,W25168
68692,W25184
100760,W25185
208664,W25186
40880,W25189
5279072,W2519
1928,W25194
227372,W25198
677020,W25199
300248,W25200
139048,W25213
84132,W25214
64448,W25219
35748,W25220
731952,W25221
119852,W25243
40544,W25245
599372,W25246
169980,W25247
1603344,W25250
29168,W25253
36472,W25254
127248,W25257
148768,W25258
33964,W25260
43508,W25262
75120,W25263
34920,W25264
48192,W25265
113148,W25268
430464,W25269
81592,W25270
44936,W25271
28476,W25272
262180,W25273
44328,W25274
84692,W25275
374868,W25278
31812,W2534
46188,W25570
6820,W25571
5992,W25573
6916,W25574
20204,W25576
9456,W25577
5976,W25579
9276,W25582
16188,W25583
8100,W25584
26040,W25586
14628,W25587
9912,W25588
8760,W25589
7672,W25590
112336,W25646
368900,W25815
14596,W25816
14268,W25817
52336,W25975
57633360,W25983
104716,W25985
86712,W25986
17504,W25989
474820,W25991
940912,W25992
338476,W25993
20188,W25995
140920,W25998
225280,W26000
1051052,W26001
30544,W26003
274052,W26004
175432,W26005
602964,W26007
507832,W26008
345264,W26009
205488,W26010
91288,W26031
606308,W26032
38940,W26033
1354156,W26034
43032,W26036
14616,W26038
372800,W26039
15020,W26040
61124,W26041
43116,W26042
20357108,W26071
21336,W26072
32264,W26073
39648,W26074
16040,W26075
38764,W26076
85244,W26077
896480,W26078
400932,W26082
10796,W26096
53244,W26097
66108,W26098
390640,W26176
317100,W26179
1519924,W26180
591892,W26183
14696,W26185
2043136,W2623
747084,W2625
4566364,W26372
132932,W26440
53620,W26442
37256,W26443
115052,W26444
171612,W26445
65720,W26447
112576,W26448
92124,W26449
556360,W26450
123828,W26453
95172,W26455
69236,W26456
42788,W26457
11860,W26458
38592,W26459
8900,W26461
29180,W26462
28272,W26463
23136,W26464
17668,W26569
17964,W26570
10228,W26572
28532,W26573
13220,W26615
10884,W26616
55824,W26618
19964,W26621
9700,W26622
15872,W26623
830556,W26625
471716,W26626
602756,W26627
633480,W26629
3296904,W26630
513544,W26631
232124,W26672
490116,W26673
43592,W26674
1744900,W26675
26468,W26676
23188,W26677
458416,W26678
288380,W26741
282548,W26963
190260,W27015
152316,W27016
295444,W27018
147028,W27020
32672,W27021
33928,W27022
29936,W27024
679852,W27212
295648,W27214
103012,W27215
49504,W27216
41668,W27217
94780,W27218
19804,W27219
101452,W27221
26244,W27222
16356,W27266
8960,W27267
12436,W27269
9776,W27270
155140,W27273
282948,W27282
175224,W27283
40020,W27284
286084,W27295
366604,W27296
177916,W27297
43536,W27298
298200,W27299
5535296,W27300
156496,W27301
94448,W27302
62496,W27303
99832,W27304
37848,W27305
447252,W27306
80160,W27307
132336,W27308
116728,W27309
123184,W27310
45852,W27311
6168,W27312
288452,W27313
272856,W27314
155856,W27315
89068,W27316
755144,W27318
94416,W27319
284332,W27321
95920,W27322
72532,W27323
246820,W27324
10936,W27325
29880,W27370
20476,W27372
263300,W27401
109756,W27405
70700,W27406
47644,W27407
15036,W27408
27764,W27410
71832,W27411
39412,W27412
292252,W27413
53704,W27414
56388,W27415
15156,W27416
30712,W27417
41432,W27418
793596,W27420
52040,W27476
30724,W27477
29584,W27478
338080,W27479
47996,W27480
463196,W27481
96768,W27482
53036,W27483
425224,W27484
34464,W27485
896956,W27486
42460,W27487
35088,W27488
33128,W27489
126264,W27490
564604,W27491
340092,W27492
186560,W27493
349280,W27494
184832,W27495
209860,W27496
137080,W27497
709736,W27498
61708,W27499
16008,W27500
50632,W27501
40396,W27502
60472,W27503
19580,W27504
27864,W27505
28956,W27506
28676,W27507
9280,W27509
25204,W27510
111132,W27511
12040,W27512
9848,W27513
177036,W27514
57776,W27516
16424,W27518
15628,W27519
12368,W27520
28232,W27521
25168,W27522
19896,W27523
70756,W27524
1588648,W27551
110476,W27552
70856,W27553
263088,W27554
26108,W27555
76560,W27556
325264,W27557
1246856,W27558
38108,W27563
9192,W27594
38892,W27595
23656,W27596
15496,W27597
32704,W27598
29180,W27599
44248,W27600
29228,W27602
10524,W27603
17724,W27604
7920,W27605
8448,W27606
12348,W27608
7512,W27609
17888,W27610
239248,W27711
3449004,W27736
33552,W27866
70988,W27867
29352,W27868
39380,W27869
43528,W27870
66964,W27871
512832,W27872
114780,W27873
28200,W27874
20536,W27875
9108,W27876
32756,W27877
243924,W27882
2173620,W27883
31044,W27884
9132,W27885
20968,W27886
81680,W27887
20520,W27888
4484968,W27903
17800,W27911
23672,W27912
25044,W27913
30108,W27914
42748,W27915
54824,W27916
61720,W27917
75532,W27918
19460,W27919
31008,W27921
35760,W27922
40124,W27923
34480,W27924
14692,W27925
86452,W27926
39372,W27927
233976,W2793
13176,W27932
101264,W27933
72028,W27934
9716,W27935
43040,W27936
27684,W27938
137680,W27939
74716,W27940
25972,W27941
62156,W27942
21428,W28043
396048,W28044
2073736,W28064
860352,W28065
418088,W28259
133744,W28260
199184,W28261
1318188,W28263
534520,W2831
3572604,W28388
404024,W28391
50976,W28685
4039540,W2872
2303184,W28723
1328484,W28732
192012,W28737
20924,W28738
718572,W28739
12780,W28780
1353720,W28792
1033728,W28799
9088,W28800
80608,W28801
60324,W28802
1909024,W28803
364376,W28809
202536,W28810
17444,W28811
52464,W28813
303084,W28829
153960,W28830
44372,W28831
261676,W28832
4778232,W28833
164320,W28834
133796,W28835
279160,W28836
32124,W28837
75888,W28838
522092,W28839
79344,W28840
741408,W28841
510676,W28843
73076,W28844
467300,W28845
82180,W28846
46480,W28847
35324,W28848
17067176,W28849
379308,W28850
39068,W28851
325472,W28852
45456,W28855
194604,W28856
197424,W28857
70268,W28858
130524,W28860
226124,W28861
68232,W28866
130440,W28867
297820,W28868
185988,W28869
21264,W28876
56264,W28882
39908,W28883
40264,W28885
337572,W28887
1210624,W28897
679092,W28898
383248,W28922
38424,W28925
42948,W28926
16336,W28927
24904,W28928
40784,W28929
30008,W28931
58156,W28932
80192,W28933
29436,W28934
38224,W28935
449452,W28936
191832,W28941
4956580,W28942
1036484,W28948
5061616,W28949
59308,W28951
52096,W28952
21944,W28953
58644,W28954
488520,W28955
43492,W28956
189916,W28957
56524,W28958
111052,W28959
79360,W28960
125756,W28961
124084,W28962
127604,W28963
125620,W28964
30304,W28965
1550752,W28966
1953140,W28967
428852,W28968
426984,W28969
215928,W28970
213016,W28971
538412,W28972
570772,W28973
565972,W28974
184832,W28975
161084,W28978
608368,W28979
269520,W28980
45456,W28981
5164,W28982
256996,W28983
1153776,W28986
153028,W28990
120960,W28996
121268,W29006
178200,W29007
968128,W29008
1447600,W29009
27504,W29011
38612,W29012
452024,W29013
41920,W29014
294616,W29015
318500,W29016
314996,W29018
329224,W29022
2646768,W29031
557772,W29032
2848460,W29035
659928,W29036
1872940,W29037
372948,W29038
435860,W29039
94428,W29040
35440,W29041
82300,W29042
90316,W29045
98648,W29046
1062132,W29059
142572,W29060
143104,W29091
659692,W29092
436264,W29093
160980,W29095
199028,W29096
82652,W29097
95040,W29099
120600,W29100
1664256,W29101
479988,W29102
202848,W29103
57836,W29105
104864,W29106
200796,W29114
40824,W29143
332060,W29144
299828,W29145
160492,W29147
193864,W29148
124688,W29149
149360,W29151
114396,W29152
1126720,W29157
69448,W29185
728312,W29186
5435836,W29187
382860,W29191
1246948,W29192
13824876,W29193
11694656,W29194
9143572,W29195
245852,W29196
81656,W29197
125140,W29198
87808,W29199
2662852,W29200
21996,W29201
296312,W29203
29276,W29205
422212,W29206
156800,W29208
252588,W29210
394604,W29215
399908,W29218
207212,W29219
268888,W29220
913140,W29221
82492,W29222
477748,W29223
4391580,W29227
8472340,W29228
9332,W29229
284952,W29231
825880,W29232
300464,W29233
309196,W29234
152884,W29235
35820,W29236
113096,W29237
166832,W29238
173720,W29239
161536,W29240
69924,W29244
12316,W29246
115144,W29247
2965128,W29248
257544,W29249
23844,W29250
612228,W29251
69912,W29252
3829644,W29254
19468,W29256
106576,W29257
86752,W29258
187140,W29259
127804,W29260
49984,W29262
227488,W29265
95144,W29267
598032,W29272
181460,W29273
378928,W29278
279788,W29280
247844,W29284
64816,W29293
373976,W29294
93128,W29295
129928,W29296
277420,W29297
487640,W29298
776768,W293
9184984,W29307
8138700,W29329
23088,W29336
94536,W29337
44616,W29338
170672,W29339
47216,W29340
88068,W29341
112580,W29342
54968,W29344
196720,W29363
6612,W29374
101764,W29382
3373896,W294
41820,W29400
65693312,W29468
111264,W29477
100424,W29478
94980,W29481
74156,W29482
278768,W29483
114372,W29484
78672,W29485
1191716,W29486
796652,W29488
220128,W29489
672504,W29490
139292,W29493
590944,W29495
10720,W29496
442380,W29498
111696,W29509
460276,W29510
1425960,W29513
137940,W29514
124300,W29515
14196,W29516
92324,W29517
141172,W29518
746036,W29519
324920,W29520
40464,W29522
436636,W29523
25416,W29549
132124,W29550
123396,W29552
173320,W29559
268436,W29560
93636,W29562
330380,W29563
330448,W29564
712492,W29567
23548,W29568
43832,W29569
658344,W29570
652152,W29571
17828,W29572
142544,W29573
26376,W29575
107168,W29576
65360,W29577
4448668,W29578
87948,W29617
969280,W29619
91844,W29620
163896,W29621
23324,W29622
186432,W29623
10228,W29624
100988,W29627
510436,W29628
1673980,W29630
8884,W29631
22836,W29633
28624,W29634
34168,W29635
33636,W29636
60464,W29637
246556,W29639
393552,W29641
389488,W29642
197544,W29643
226392,W29644
272052,W29645
254264,W29646
173844,W29648
338084,W29649
24584,W29651
1090816,W29653
37324,W29654
214580,W29655
67032,W29660
85500,W29661
47788,W29662
47500,W29663
75428,W29664
68188,W29665
67056,W29666
10616,W29667
298700,W29668
76260,W29669
79104,W29670
76456,W29671
104372,W29672
23260,W29673
54776,W29674
61748,W29675
741448,W29676
102396,W29677
82676,W29678
109672,W29679
11211176,W29680
13348,W29681
478100,W29684
50560,W29685
382096,W29686
194312,W29687
12139352,W29688
405288,W29689
231852,W29695
422856,W29696
3926076,W29701
18706804,W29702
640740,W29703
239844,W29704
1722192,W29706
221080,W2972
342116,W29894
411960,W29895
117944,W29896
607540,W29897
333152,W29898
282636,W29899
427736,W29900
286160,W29901
372104,W29902
355020,W29903
159468,W29905
275000,W29911
495672,W29912
97028,W2993
795060,W29975
341864,W29976
640848,W29978
321804,W29979
250228,W29980
411228,W29981
146136,W29982
65916,W29983
381176,W29984
22392,W29985
654464,W29987
357480,W29991
544752,W29993
430756,W2CZ10139
524480,W2CZ10141
631212,W2CZ10142
43528,W2CZ10542
118404,W2CZ10979
55136,W2CZ5019
802364,W2CZ5022
81036,W2CZ5665
121860,W2CZ5666
104276,W2CZ5667
108068,W2CZ5668
222640,W2CZ5669
67156,W2CZ5670
11741192,W2CZ5681
259820,W2CZ5987
138656,W2CZ5988
3952416,W2CZ5990
7946120,W2CZ5991
2734868,W2CZ6023
37424,W2CZ6024
36136,W2CZ6025
42480,W2CZ6027
36244,W2CZ6031
9528,W2CZ6035
71736,W2CZ6214
93016,W2CZ6231
43048,W2CZ6238
54948,W2CZ6240
33848,W2CZ6243
19696,W2CZ6588
35648,W2CZ6590
51240,W2CZ6593
53188,W2CZ6595
327308,W2CZ6597
51772,W2CZ6598
27820,W2CZ6600
149496,W2CZ6601
11108,W2CZ6602
49180,W2CZ6604
51504,W2CZ6605
91396,W2CZ6606
12736,W2CZ6607
172216,W2CZ6608
33044,W2CZ6615
389716,W2CZ6618
2749540,W2CZ6639
30576,W2CZ6640
49724,W2CZ6641
12080,W2CZ6645
78900,W2CZ6647
157708,W2CZ6650
27552,W2CZ6653
35852,W2CZ6655
56684,W2CZ6656
170472,W2CZ6662
63936,W2CZ6751
645428,W2CZ6754
43196,W2CZ6759
228236,W2CZ6760
66184,W2CZ6761
95356,W2CZ6767
49196,W2CZ6771
30420,W2CZ6772
22576,W2CZ6774
36612,W2CZ6778
23208,W2CZ6779
9856,W2CZ7504
8608,W2CZ7505
14460,W2CZ7507
26144,W2CZ7672
9644,W2CZ7692
80392,W2CZ7697
7432,W2CZ7698
12200,W2CZ7699
22684,W2CZ7701
57800,W2CZ7729
12236,W2CZ7838
9728,W2CZ7839
31152,W2CZ7840
2517776,W2CZ7841
4783356,W2CZ7842
2553208,W2CZ7844
1039352,W2CZ7845
1702356,W2CZ7846
1872524,W2CZ7847
1460604,W2CZ7848
495432,W2CZ7854
6305620,W2CZ7855
2318788,W2CZ7858
2992832,W2CZ7859
321404,W2CZ7861
4189592,W2CZ7862
50132,W2CZ7868
191628,W2CZ7869
13520,W2CZ7870
1917604,W2CZ7872
108172,W2CZ7873
151288,W2CZ7876
859716,W2CZ7877
145688,W2CZ7881
11300,W2CZ7882
104692,W2CZ7888
27212,W2CZ7892
13256,W2CZ7894
21524,W2CZ7895
538704,W2CZ7896
6536,W2CZ7897
18944,W2CZ7899
114484,W2CZ7900
6448,W2CZ7901
10176,W2CZ7902
14544,W2CZ7903
11136,W2CZ7904
8964,W2CZ7907
11592,W2CZ7908
15124,W2CZ7909
13604,W2CZ7910
7508,W2CZ7911
7288,W2CZ7912
25444,W2CZ7913
70196,W2CZ7914
55464,W2CZ7915
48564,W2CZ7918
50124,W2CZ7922
53532,W2CZ7923
8712,W2CZ7925
7656,W2CZ7926
6500,W2CZ7927
8100,W2CZ7928
7828,W2CZ7930
10228,W2CZ7931
7884,W2CZ7932
39512,W2CZ7933
6484,W2CZ7934
10888,W2CZ7935
6348,W2CZ7936
6932,W2CZ7937
6092,W2CZ7938
12748,W2CZ7939
1473364,W2CZ7948
983136,W2CZ7949
2785896,W2CZ7950
539068,W2CZ7951
1761988,W2CZ7952
37172504,W2CZ7955
6070412,W2CZ7957
1895340,W2CZ7958
393880,W2CZ7959
61984,W2CZ7960
12876,W2CZ7962
7028,W2CZ7963
12756,W2CZ7964
13136,W2CZ7965
27348,W2CZ7966
10232,W2CZ7967
185196,W2CZ7968
13860,W2CZ7969
11052,W2CZ7970
7008,W2CZ7971
7360,W2CZ7972
7384,W2CZ7973
7792,W2CZ7974
10660,W2CZ7975
11016,W2CZ7976
8568,W2CZ7977
12380,W2CZ7978
10464,W2CZ7979
9040760,W2CZ7980
9880,W2CZ7981
9324,W2CZ7982
9756,W2CZ7983
6768,W2CZ7984
8424,W2CZ7985
6140,W2CZ7986
6740,W2CZ7987
1649688,W2CZ7988
2003268,W2CZ7990
501476,W2CZ7991
559720,W2CZ7993
834012,W2CZ8008
334372,W2CZ8010
27688,W2CZ8012
153664,W2CZ8013
361924,W2CZ8015
131812,W2CZ8017
153448,W2CZ8018
172444,W2CZ8020
864188,W2CZ8024
438184,W2CZ8025
671424,W2CZ8032
2510752,W2CZ8040
2157656,W2CZ8041
273972,W2CZ8042
500680,W2CZ8044
221144,W2CZ8046
252600,W2CZ8047
339564,W2CZ8049
1177580,W2CZ8050
432836,W2CZ8056
243760,W2CZ8057
246408,W2CZ8058
84216,W2CZ8060
27848,W2CZ8061
19324,W2CZ8062
11048,W2CZ8063
6456,W2CZ8064
64572,W2CZ8065
42976,W2CZ8067
48588,W2CZ8068
35524,W2CZ8069
91708,W2CZ8070
356728,W2CZ8072
48016,W2CZ8073
13116,W2CZ8074
18088,W2CZ8075
244992,W2CZ8076
56344,W2CZ8079
149340,W2CZ8080
195388,W2CZ8081
133688,W2CZ8082
166248,W2CZ8084
104180,W2CZ8086
85172,W2CZ8087
119872,W2CZ8089
139960,W2CZ8090
468608,W2CZ8091
192372,W2CZ8092
2469992,W2CZ8093
234628,W2CZ8094
123524,W2CZ8095
3748856,W2CZ8096
150388,W2CZ8097
180400,W2CZ9075
62948,W2CZ9076
152904,W2CZ9077
246932,W2CZ9078
139848,W2CZ9079
134664,W2CZ9080
23940,W2CZ9083
148812,W2CZ9084
35912,W2CZ9085
69820,W2CZ9086
93508,W2CZ9087
97472,W2CZ9088
93688,W2CZ9089
215520,W2CZ9090
100080,W2CZ9091
129736,W2CZ9092
93628,W2CZ9094
57912,W2CZ9095
45700,W2CZ9096
66924,W2CZ9097
187248,W2CZ9098
56560,W2CZ9099
109028,W2CZ9100
60704,W2CZ9101
54884,W2CZ9102
94880,W2CZ9103
10180,W2CZ9104
94756,W2CZ9106
93744,W2CZ9107
11124,W2CZ9108
43708,W2CZ9109
61640,W2CZ9110
58092,W2CZ9111
69416,W2CZ9112
16368,W2CZ9114
73072,W2CZ9115
111412,W2CZ9116
172504,W2CZ9117
14392,W2CZ9118
100200,W2CZ9119
108816,W2CZ9120
872944,W2CZ9121
88924,W2CZ9124
57396,W2CZ9125
135004,W2CZ9126
98544,W2CZ9128
100252,W2CZ9129
101168,W2CZ9130
338640,W2CZ9131
110756,W2CZ9132
98808,W2CZ9133
103796,W2CZ9134
98624,W2CZ9135
136520,W2CZ9136
97144,W2CZ9137
14460,W2CZ9138
103452,W2CZ9139
112456,W2CZ9140
96296,W2CZ9141
104524,W2CZ9142
100536,W2CZ9143
101428,W2CZ9144
103764,W2CZ9145
99432,W2CZ9146
101224,W2CZ9147
105176,W2CZ9148
102236,W2CZ9149
103424,W2CZ9150
102104,W2CZ9151
101944,W2CZ9152
102760,W2CZ9153
497560,W2CZ9154
233260,W2DB13635
263712,W2DB13636
457948,W2DB13637
245752,W2DB13638
233876,W2DB13639
218960,W2DB13640
220276,W2DB13641
191084,W2DB13642
200804,W2DB13643
205300,W2DB13644
43764,W2DB13645
12340,W2DB15921
16564,W2DB16418
12980,W2DB16421
21408,W2DB16422
16196,W2DB16423
23276,W2DB16424
34040,W2DB16425
1345720,W2DB16428
525132,W2DB16429
345308,W2DB16430
6700896,W2DB16431
1672728,W2DB16630
4472976,W2DB16631
35868,W2DB19540
42376,W2DB19541
543440,W2DB20787
42856,W2DB20789
322264,W2DB20790
262384,W2DB20791
1501616,W2DB20792
90408,W2DB20795
672868,W2DB25060
55476,W2DB25391
191836,W2DB25419
238976,W2DB25420
83976,W2DB25421
394196,W2DB25427
480600,W2DB25428
1321380,W2DB25429
65040,W2DB25433
65404,W2DB25434
59776,W2DB25435
83416,W2DB25436
55628,W2DB25437
75828,W2DB25438
63812,W2DB25439
64624,W2DB25440
65964,W2DB25441
65372,W2DB25442
24236,W2DB25449
171860,W2DB25450
66376,W2DB25451
31080,W2DB25452
109492,W2DB25463
33920,W2DB25465
17628348,W2DB25466
43885252,W2DB35089
4000708,W2DB35090
2085280,W2DB35563
11060,W2DB4539
20192,W2DB4542
45672,W2DB4544
46860,W2DB4546
8428,W2DB4547
8472,W2DB4548
3365820,W2DB4565
429624,W2DB4566
1508496,W2DB4567
2000588,W2DB4568
2571136,W2DB4569
1495128,W2DB4570
2073864,W2DB4571
2095464,W2DB4573
325296,W2DB4574
280612,W2DB4575
187276,W2DB4576
2293716,W2DB4577
5634392,W2DB4578
25828,W2DB4579
954768,W2DB4582
6586400,W2DB4583
1205556,W2DB4584
2024160,W2DB4588
7330532,W2DB4589
126520,W2DB4590
2300744,W2DB4591
126852,W2DB4592
1147160,W2DB4593
172556,W2DB4594
249580,W2DB4595
484764,W2DB4597
219884,W2DB4599
93944,W2DB4600
454900,W2DB4601
188016,W2DB4602
144540,W2DB4603
134240,W2DB4604
113592,W2DB4605
113572,W2DB4606
151820,W2DB4607
165320,W2DB4608
189120,W2DB4609
9950908,W2DB4610
7189336,W2DB4611
556028,W2DB4612
138664,W2DB4613
525808,W2DB4614
530280,W2DB4615
862548,W2DB4616
742652,W2DB4617
478404,W2DB4618
523132,W2DB4619
490484,W2DB4620
203812,W2DB4621
197128,W2DB4622
193780,W2DB4623
299308,W2DB4624
375912,W2DB4625
319464,W2DB4626
324636,W2DB4627
357420,W2DB4628
201380,W2DB4629
189264,W2DB4630
17340,W2DB5087
42288,W2DB5088
33392,W2DB54922
658424,W2DB57569
222516,W2DB5974
43256,W2DB5977
584572,W2DB5978
3954968,W2EE2
3011856,W2EE3
1965356,W2EE5
3000756,W2EE6
2378012,W2EE7
11267640,W2EE8
5735832,W2GS1313
168760,W2GS1315
129188,W2GS1316
507764,W2MS2257
598464,W2MS2274
240804,W2MS743
137592,W2MS811
136872,W2MS813
266088,W2PD14768
19467988,W2PD14777
160532,W2PD15535
1116324,W2PD16796
387492,W2PD16797
566096,W2PD16798
12936464,W2PD16865
324272564,W2PD16917
4560028,W2PD17093
3419368,W2PD17096
217072756,W2PD17098
5120160,W2PD17369
2515172,W2PD17371
26428352,W2PD17382
113346608,W2PD17383
8887492,W2PD17384
24490232,W2PD17385
193976,W30012
543592,W30013
438960,W30014
295956,W30015
732488,W30016
357452,W30017
295016,W30018
602120,W30019
610364,W30020
279676,W30021
215896,W30022
275388,W30023
611312,W30025
179616,W30026
72812,W30030
132756,W30031
113036,W30032
763076,W30033
759448,W30037
302268,W30038
320824,W30039
306028,W30040
143592,W30042
339192,W30047
307232,W30049
138744,W30052
110948,W30055
195580,W30056
169004,W30060
283704,W30061
176316,W30063
372332,W30066
251528,W30067
143972,W30068
164944,W30069
1083472,W30070
183092,W30071
202592,W30072
259500,W30073
81808,W30074
211480,W30075
687360,W30076
220232,W30083
409108,W30084
402572,W30085
261264,W30086
313204,W30087
567276,W30090
2489860,W30092
729660,W30094
56588,W30095
594920,W30096
37236,W30097
2025304,W30098
671216,W30099
968420,W30100
2144884,W30101
806240,W30102
978296,W30103
201928,W30104
8697544,W30105
491280,W30106
161992,W30107
1116672,W30108
772340,W30110
208444,W30112
798140,W30113
1097184,W30114
711180,W30115
418284,W30116
482884,W30117
617300,W30119
588048,W30120
649360,W30121
200716,W30122
91164,W30123
211684,W30124
114036,W30125
159412,W30126
194876,W30128
169256,W30129
224544,W30131
60404,W30132
122924,W30134
195100,W30135
226884,W30136
131148,W30137
60096,W30138
145924,W30139
117072,W30140
382896,W30141
32352,W30142
24276,W30143
23252,W30144
79928,W30145
142640,W30146
681576,W30147
85092,W30148
55440,W30149
80244,W30150
100860,W30151
184700,W30152
28068,W30153
176296,W30154
233620,W30155
129516,W30156
127124,W30157
344688,W30158
1275512,W30160
143952,W30161
939004,W30163
500184,W30164
154560,W30165
111140,W30166
104788,W30167
156296,W30168
139004,W30169
138624,W30170
150620,W30171
414224,W30172
120280,W30173
314264,W30175
367936,W30176
492344,W30177
198584,W30178
579744,W30179
553288,W30180
113840,W30181
771072,W30182
3866248,W30183
2014036,W30184
65852,W30185
223136,W30187
716936,W30188
331528,W30191
167056,W30192
726764,W30197
9230980,W30199
194648,W30261
62416,W30263
133040,W30264
446980,W30266
161196,W30267
69308,W30268
2182596,W30278
781372,W30279
16752,W30280
121720,W30281
138900,W30282
141488,W30283
193496,W30284
3254548,W30285
1116132,W30286
149248,W30287
94092,W30288
130552,W30289
112776,W30290
344752,W30291
74140,W30292
82376,W30293
254672,W30294
248432,W30295
35748,W30296
1814712,W30303
217624,W30304
153052,W30305
83464,W30306
495208,W30307
96816,W30308
78144,W30319
23804,W30320
362892,W30322
780960,W30323
168660,W30324
170740,W3033
117748,W30334
76500,W30335
496516,W30336
200004,W30337
206220,W30338
80128,W30339
282252,W30340
249416,W30341
124160,W30344
139976,W30345
131024,W30346
71888,W30347
78120,W30348
68668,W30349
14668,W30350
131916,W30360
544528,W30361
363636,W30362
454968,W30363
231224,W30366
552788,W30367
173568,W30379
126428,W30385
79088,W30387
587500,W30388
594616,W30389
350076,W30391
287576,W30394
236424,W30395
55672,W30396
48200,W30397
212968,W30398
15980,W30399
100100,W30400
71868,W30402
30832,W30403
121372,W30404
49672,W30405
56732,W30406
1848272,W30407
1790848,W30408
372100,W30409
48636,W30416
233088,W30417
215220,W30420
376456,W30426
184332,W30427
96748,W30428
431600,W30429
21556,W30430
166904,W30431
86100,W30432
173416,W30433
642112,W30434
103520,W30435
87076,W30436
1621388,W30437
245576,W30438
226216,W30439
757712,W30440
145024,W30441
19336,W30442
60568,W30443
113380,W30446
432948,W30448
503948,W30449
111720,W30450
804520,W30451
137500,W30452
16008,W30453
1097080,W30454
172112,W30455
22141552,W30456
56744,W30460
873180,W30461
1067424,W30462
104260,W30463
162736,W30465
115012,W30466
38988,W30467
158512,W30468
240496,W30469
629748,W30470
325020,W30475
617824,W30477
391148,W30478
438384,W30479
812524,W30480
1064060,W30481
315696,W30482
919920,W30483
394912,W30484
6008,W30486
450020,W30490
210968,W30491
470984,W30492
1917892,W30493
277240,W30496
652456,W30497
39501140,W30498
831052,W30514
420120,W30515
2219852,W30516
631948,W30520
695104,W30521
689700,W30523
224468,W30525
111688,W30526
375900,W30527
987120,W30528
7059868,W30532
2382652,W30533
40924,W30534
238368,W30535
193956,W30536
54444,W30537
61808,W30538
123020,W30539
17344,W30540
6855808,W30541
755044,W3087
1570556,W321
468288,W322
489152,W3572
128016,W3621
484912,W3817
7420372,W3834
541392,W3838
2384304,W384
474472,W3888
378056,W389
37936,W3904
2388660,W3916
977212,W3CN1923
1829036,W3CN2037
94080,W3CN2397
477332,W3CN2460
30272,W3CN607
2661448,W3CN616
1223732,W3CN626
1306556,W3CN631
1340292,W3CN636
182236,W3CN641
244612,W3CZ1323
155788,W3CZ2
7036,W3JT13607
44324,W3JT13783
885920,W3MS471
147512,W3MS474
1168056,W3MS477
250460,W3MS480
1086532,W3MS487
88740,W3MS490
710152,W3MS493
696848,W3MS499
823436,W3MS502
306640,W3MS505
179052,W3MS508
275572,W3MS511
614996,W3MS514
724992,W3MS52
664492,W3MS67
